Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Change %
2017-03-08 00:00:00-05:00,20940.43945,20951.43945,20835.58008,20855.73047,296780000,0,0,-0.3298929
2017-03-09 00:00:00-05:00,20864.32031,20900.57031,20777.16016,20858.18945,275960000,0,0,0.01179045
2017-03-10 00:00:00-05:00,20919.00977,20940.28906,20827.66016,20902.98047,315430000,0,0,0.214740669
2017-03-13 00:00:00-04:00,20899.2793,20926.06055,20845.71094,20881.48047,289260000,0,0,-0.102856145
2017-03-14 00:00:00-04:00,20848.59961,20874,20786.31055,20837.36914,246820000,0,0,-0.211246172
2017-03-15 00:00:00-04:00,20874.7793,20977.4707,20859.59961,20950.09961,306590000,0,0,0.541001448
2017-03-16 00:00:00-04:00,20969.26953,21000.10938,20893.5,20934.55078,264360000,0,0,-0.074218397
2017-03-17 00:00:00-04:00,20965.36914,20980.50977,20911.07031,20914.61914,535280000,0,0,-0.095209307
2017-03-20 00:00:00-04:00,20916.26953,20955.44922,20885.69922,20905.85938,253610000,0,0,-0.041883458
2017-03-21 00:00:00-04:00,20956.33008,20970.03906,20653.25977,20668.00977,369320000,0,0,-1.137717446
2017-03-22 00:00:00-04:00,20640.41992,20686.21094,20578.94922,20661.30078,325090000,0,0,-0.032460718
2017-03-23 00:00:00-04:00,20645.07031,20757.89063,20618.61914,20656.58008,280050000,0,0,-0.022848044
2017-03-24 00:00:00-04:00,20674.44922,20718.33008,20529.66992,20596.7207,292980000,0,0,-0.289783569
2017-03-27 00:00:00-04:00,20488.34961,20578.46094,20412.80078,20550.98047,269380000,0,0,-0.222075325
2017-03-28 00:00:00-04:00,20542.14063,20735.60938,20520.09961,20701.5,299670000,0,0,0.732420195
2017-03-29 00:00:00-04:00,20675.75,20684.73047,20625.0293,20659.32031,238320000,0,0,-0.203751842
2017-03-30 00:00:00-04:00,20662.78906,20753.7793,20643.59961,20728.49023,270900000,0,0,0.334812186
2017-03-31 00:00:00-04:00,20700.33984,20722.58984,20660.67969,20663.2207,303770000,0,0,-0.314878366
2017-04-03 00:00:00-04:00,20665.16992,20692.33984,20517.82031,20650.21094,285670000,0,0,-0.062960977
2017-04-04 00:00:00-04:00,20634.93945,20701.28906,20605.30078,20689.24023,237390000,0,0,0.189001928
2017-04-05 00:00:00-04:00,20745.06055,20887.5,20639.55078,20648.15039,284980000,0,0,-0.198604895
2017-04-06 00:00:00-04:00,20653.76953,20746.46094,20612.16992,20662.94922,251720000,0,0,0.071671447
2017-04-07 00:00:00-04:00,20647.81055,20726.07031,20606.94922,20656.09961,219730000,0,0,-0.033149234
2017-04-10 00:00:00-04:00,20668.2207,20750.33008,20614.85938,20658.01953,230480000,0,0,0.009294697
2017-04-11 00:00:00-04:00,20644.32031,20660.0293,20512.56055,20651.30078,255120000,0,0,-0.032523689
2017-04-12 00:00:00-04:00,20637.94922,20642.53906,20553.0293,20591.85938,267670000,0,0,-0.287833715
2017-04-13 00:00:00-04:00,20561.68945,20612.26953,20453.25,20453.25,235810000,0,0,-0.673127047
2017-04-17 00:00:00-04:00,20484.75,20644.41016,20484.75,20636.91992,229240000,0,0,0.897998714
2017-04-18 00:00:00-04:00,20561.39063,20600.11914,20462.2793,20523.2793,263180000,0,0,-0.550666599
2017-04-19 00:00:00-04:00,20503.51953,20546.68945,20379.55078,20404.49023,294790000,0,0,-0.578801569
2017-04-20 00:00:00-04:00,20406.67969,20629.7793,20406.67969,20578.71094,312440000,0,0,0.853835117
2017-04-21 00:00:00-04:00,20578.09961,20601.40039,20505.33008,20547.75977,369600000,0,0,-0.150403842
2017-04-24 00:00:00-04:00,20723.58984,20792.19922,20723.58984,20763.89063,342400000,0,0,1.051846342
2017-04-25 00:00:00-04:00,20915.50977,21026.9707,20909.38086,20996.11914,348180000,0,0,1.118424865
2017-04-26 00:00:00-04:00,21009.94922,21070.90039,20972.26953,20975.08984,328550000,0,0,-0.100158018
2017-04-27 00:00:00-04:00,20991.11914,21005.80078,20935.80078,20981.33008,305690000,0,0,0.029750692
2017-04-28 00:00:00-04:00,20987.39063,20987.75977,20926.75,20940.50977,329990000,0,0,-0.194555409
2017-05-01 00:00:00-04:00,20962.73047,20976.61914,20898.38086,20913.46094,288160000,0,0,-0.129169865
2017-05-02 00:00:00-04:00,20941.18945,20960.91992,20904.06055,20949.89063,338810000,0,0,0.174192534
2017-05-03 00:00:00-04:00,20915,20972.74023,20874.17969,20957.90039,310920000,0,0,0.038232971
2017-05-04 00:00:00-04:00,20987.83008,20990.78906,20847.94922,20951.4707,274720000,0,0,-0.030679063
2017-05-05 00:00:00-04:00,20929.03906,21006.93945,20905,21006.93945,260960000,0,0,0.264748718
2017-05-08 00:00:00-04:00,20991.25977,21017.89063,20971.05078,21012.2793,276150000,0,0,0.025419428
2017-05-09 00:00:00-04:00,21022.2793,21046.84961,20938.03906,20975.7793,273000000,0,0,-0.173707952
2017-05-10 00:00:00-04:00,20958.49023,20976.2793,20884.15039,20943.10938,283340000,0,0,-0.155750694
2017-05-11 00:00:00-04:00,20925.7207,20933.35938,20798.90039,20919.41992,287680000,0,0,-0.113113352
2017-05-12 00:00:00-04:00,20893.18945,20916.09961,20869.74023,20896.60938,288500000,0,0,-0.109040054
2017-05-15 00:00:00-04:00,20923.63086,21000.83008,20923.63086,20981.93945,313170000,0,0,0.408344132
2017-05-16 00:00:00-04:00,20984.48047,21033.5293,20932.88086,20979.75,311580000,0,0,-0.010434942
2017-05-17 00:00:00-04:00,20846.16992,20846.16992,20601.08008,20606.92969,423200000,0,0,-1.777048404
2017-05-18 00:00:00-04:00,20579.65039,20759.19922,20553.44922,20663.01953,422590000,0,0,0.272189232
2017-05-19 00:00:00-04:00,20698.2793,20857.13086,20687.93945,20804.83984,365180000,0,0,0.686348441
2017-05-22 00:00:00-04:00,20867.76953,20914.25977,20860.16016,20894.83008,276120000,0,0,0.432544711
2017-05-23 00:00:00-04:00,20908.66992,20961.14063,20896.2207,20937.91016,244950000,0,0,0.206175776
2017-05-24 00:00:00-04:00,20949.21094,21022.82031,20933.58008,21012.41992,283180000,0,0,0.355860566
2017-05-25 00:00:00-04:00,21062.96094,21112.32031,21051.41016,21082.94922,268970000,0,0,0.33565528
2017-05-26 00:00:00-04:00,21070.15039,21092.82031,21050.49023,21080.2793,208000000,0,0,-0.012663892
2017-05-30 00:00:00-04:00,21045.49023,21063.61914,21009.59961,21029.4707,242810000,0,0,-0.241024291
2017-05-31 00:00:00-04:00,21048.46094,21051.69922,20942.57031,21008.65039,371580000,0,0,-0.099005404
2017-06-01 00:00:00-04:00,21030.55078,21144.17969,20994.2207,21144.17969,276730000,0,0,0.645111868
2017-06-02 00:00:00-04:00,21142.08984,21225.03906,21129.56055,21206.28906,329700000,0,0,0.293742183
2017-06-05 00:00:00-04:00,21195.0293,21224.41016,21168.68945,21184.03906,269790000,0,0,-0.104921705
2017-06-06 00:00:00-04:00,21145.48047,21180.4707,21118.46094,21136.23047,283550000,0,0,-0.225682145
2017-06-07 00:00:00-04:00,21171.57031,21189.83984,21113.31055,21173.68945,273400000,0,0,0.177226419
2017-06-08 00:00:00-04:00,21169.75977,21265.68945,21138.16016,21182.5293,330330000,0,0,0.04174919
2017-06-09 00:00:00-04:00,21208.96094,21305.34961,21159.44922,21271.9707,397200000,0,0,0.422241391
2017-06-12 00:00:00-04:00,21259.94922,21277.08008,21186.15039,21235.66992,528080000,0,0,-0.170650767
2017-06-13 00:00:00-04:00,21256.83008,21332.76953,21256.83008,21328.4707,323510000,0,0,0.437004256
2017-06-14 00:00:00-04:00,21342.71094,21391.9707,21294.08984,21374.56055,295090000,0,0,0.216095398
2017-06-15 00:00:00-04:00,21291.68945,21367.2793,21261.86914,21359.90039,317200000,0,0,-0.068586936
2017-06-16 00:00:00-04:00,21335.92969,21384.41992,21308.00977,21384.2793,603260000,0,0,0.114133988
2017-06-19 00:00:00-04:00,21444.75,21528.99023,21436.08008,21528.99023,289400000,0,0,0.676716458
2017-06-20 00:00:00-04:00,21521.25,21535.0293,21464.24023,21467.14063,310200000,0,0,-0.287285231
2017-06-21 00:00:00-04:00,21466.39063,21492.61914,21390,21410.0293,292500000,0,0,-0.266040686
2017-06-22 00:00:00-04:00,21407.98047,21456.4707,21394.81055,21397.28906,270680000,0,0,-0.059505918
2017-06-23 00:00:00-04:00,21380.91992,21421.78906,21333.89063,21394.75977,368400000,0,0,-0.011820642
2017-06-26 00:00:00-04:00,21434.67969,21506.21094,21381.25,21409.55078,241880000,0,0,0.069133824
2017-06-27 00:00:00-04:00,21411.18945,21440.59961,21310.66016,21310.66016,292170000,0,0,-0.461899579
2017-06-28 00:00:00-04:00,21372.35938,21478.75,21372.35938,21454.60938,271510000,0,0,0.675479866
2017-06-29 00:00:00-04:00,21487.38086,21487.38086,21197.08008,21287.0293,336750000,0,0,-0.781091257
2017-06-30 00:00:00-04:00,21348.59961,21426.11914,21325.08008,21349.63086,313260000,0,0,0.294083132
2017-07-03 00:00:00-04:00,21392.30078,21562.75,21391.71094,21479.26953,186810000,0,0,0.607217393
2017-07-05 00:00:00-04:00,21492.83008,21505.35938,21404.75977,21478.16992,273690000,0,0,-0.005119398
2017-07-06 00:00:00-04:00,21423.92969,21433.09961,21305.38086,21320.03906,320450000,0,0,-0.736239912
2017-07-07 00:00:00-04:00,21354.66016,21425.82031,21350.7207,21414.33984,242240000,0,0,0.442310546
2017-07-10 00:00:00-04:00,21381.23047,21446.39063,21371.10938,21408.51953,270340000,0,0,-0.027179509
2017-07-11 00:00:00-04:00,21410.16992,21441.61914,21279.30078,21409.07031,247570000,0,0,0.00257272
2017-07-12 00:00:00-04:00,21467.92969,21580.78906,21467.92969,21532.14063,267870000,0,0,0.57485127
2017-07-13 00:00:00-04:00,21537.18945,21568.7207,21512.35938,21553.08984,232270000,0,0,0.097292783
2017-07-14 00:00:00-04:00,21532.76953,21681.5293,21521.7207,21637.74023,235590000,0,0,0.392752924
2017-07-17 00:00:00-04:00,21633.9707,21661.81055,21617.66016,21629.7207,244780000,0,0,-0.037062702
2017-07-18 00:00:00-04:00,21589.93945,21589.93945,21471.14063,21574.73047,251110000,0,0,-0.254234602
2017-07-19 00:00:00-04:00,21569.25,21640.75,21565.83984,21640.75,253040000,0,0,0.306003968
2017-07-20 00:00:00-04:00,21641.53906,21661.91016,21576.96094,21611.7793,313950000,0,0,-0.133871068
2017-07-21 00:00:00-04:00,21591.7207,21592.60938,21503.7793,21580.07031,362830000,0,0,-0.146720841
2017-07-24 00:00:00-04:00,21577.7793,21577.7793,21496.13086,21513.16992,284080000,0,0,-0.310010068
2017-07-25 00:00:00-04:00,21638.56055,21670.61914,21577.36914,21613.42969,304300000,0,0,0.466039017
2017-07-26 00:00:00-04:00,21690.38086,21742.69922,21683.28906,21711.00977,278240000,0,0,0.451478916
2017-07-27 00:00:00-04:00,21717.41992,21798.4707,21687.84961,21796.55078,407320000,0,0,0.393998329
2017-07-28 00:00:00-04:00,21787.50977,21841.17969,21756.11914,21830.31055,285630000,0,0,0.154885816
2017-07-31 00:00:00-04:00,21863.39063,21929.80078,21861.71094,21891.11914,307610000,0,0,0.278551208
2017-08-01 00:00:00-04:00,21961.41992,21990.96094,21940.81055,21963.91992,328410000,0,0,0.332558517
2017-08-02 00:00:00-04:00,22004.35938,22036.09961,21967.46094,22016.24023,336820000,0,0,0.238210268
2017-08-03 00:00:00-04:00,22007.58008,22044.84961,21991.32031,22026.09961,278730000,0,0,0.044782283
2017-08-04 00:00:00-04:00,22058.39063,22092.81055,22024.64063,22092.81055,253640000,0,0,0.302872223
2017-08-07 00:00:00-04:00,22100.19922,22121.15039,22081.9707,22118.41992,213010000,0,0,0.115917234
2017-08-08 00:00:00-04:00,22095.14063,22179.10938,22057.28906,22085.33984,262000000,0,0,-0.149558957
2017-08-09 00:00:00-04:00,22022.33984,22057.18945,21996.68945,22048.69922,277800000,0,0,-0.165904737
2017-08-10 00:00:00-04:00,21988.19922,21988.19922,21843.93945,21844.00977,303310000,0,0,-0.928351605
2017-08-11 00:00:00-04:00,21883.32031,21911.08984,21842.74023,21858.32031,237790000,0,0,0.065512454
2017-08-14 00:00:00-04:00,21945.64063,22019.23047,21945.64063,21993.71094,235030000,0,0,0.619400865
2017-08-15 00:00:00-04:00,22029.91016,22038.91992,21971.48047,21998.99023,269070000,0,0,0.024003666
2017-08-16 00:00:00-04:00,22031.92969,22085.71094,22002.4707,22024.86914,264920000,0,0,0.117636791
2017-08-17 00:00:00-04:00,21984.74023,21984.74023,21750.32031,21750.73047,311030000,0,0,-1.244677869
2017-08-18 00:00:00-04:00,21724.88086,21793.34961,21641.63086,21674.50977,309070000,0,0,-0.350428245
2017-08-21 00:00:00-04:00,21671.35938,21718.74023,21600.33984,21703.75,277880000,0,0,0.134906093
2017-08-22 00:00:00-04:00,21739.7793,21912.83008,21738.13086,21899.89063,244980000,0,0,0.903717676
2017-08-23 00:00:00-04:00,21850.26953,21866.66016,21808.39063,21812.08984,234810000,0,0,-0.400918812
2017-08-24 00:00:00-04:00,21839.90039,21870.10938,21765.82031,21783.40039,228480000,0,0,-0.131530052
2017-08-25 00:00:00-04:00,21819.08008,21906.85938,21812.81055,21813.66992,217570000,0,0,0.138956869
2017-08-28 00:00:00-04:00,21832.5,21861.49023,21767.93945,21808.40039,218740000,0,0,-0.024157014
2017-08-29 00:00:00-04:00,21718,21879.2207,21673.58008,21865.36914,227340000,0,0,0.261223882
2017-08-30 00:00:00-04:00,21859.75977,21914.25977,21839.4707,21892.42969,242840000,0,0,0.123759845
2017-08-31 00:00:00-04:00,21936.00977,21985.75977,21910.5,21948.09961,376790000,0,0,0.254288458
2017-09-01 00:00:00-04:00,21981.76953,22038.9707,21974.91016,21987.56055,256240000,0,0,0.179792047
2017-09-05 00:00:00-04:00,21912.36914,21921.08984,21709.63086,21753.31055,332840000,0,0,-1.065375122
2017-09-06 00:00:00-04:00,21815.75977,21849.24023,21794.07031,21807.64063,318760000,0,0,0.249755448
2017-09-07 00:00:00-04:00,21820.38086,21850.00977,21745.71094,21784.7793,333810000,0,0,-0.104831735
2017-09-08 00:00:00-04:00,21764.42969,21846.63086,21731.11914,21797.78906,289400000,0,0,0.05971952
2017-09-11 00:00:00-04:00,21927.78906,22067.09961,21927.78906,22057.36914,312770000,0,0,1.190855079
2017-09-12 00:00:00-04:00,22090.56055,22134.57031,22087.08984,22118.85938,364580000,0,0,0.278774109
2017-09-13 00:00:00-04:00,22103.4707,22158.17969,22095.78906,22158.17969,291890000,0,0,0.177768265
2017-09-14 00:00:00-04:00,22144.96094,22216.43945,22135.25977,22203.48047,297780000,0,0,0.204442702
2017-09-15 00:00:00-04:00,22252.43945,22275.01953,22214.51953,22268.33984,527540000,0,0,0.29211355
2017-09-18 00:00:00-04:00,22297.91992,22355.61914,22283.34961,22331.34961,302740000,0,0,0.282956727
2017-09-19 00:00:00-04:00,22349.69922,22386.00977,22340.71094,22370.80078,295570000,0,0,0.17666273
2017-09-20 00:00:00-04:00,22351.38086,22413.25977,22314.67969,22412.58984,334560000,0,0,0.186801818
2017-09-21 00:00:00-04:00,22414.01953,22419.50977,22356.55078,22359.23047,287390000,0,0,-0.238077685
2017-09-22 00:00:00-04:00,22334.07031,22364.31055,22299.58008,22349.58984,297140000,0,0,-0.04311698
2017-09-25 00:00:00-04:00,22320.4707,22359.88086,22219.10938,22296.08984,332430000,0,0,-0.239377995
2017-09-26 00:00:00-04:00,22322.0293,22369.34961,22279.51953,22284.32031,285990000,0,0,-0.052787423
2017-09-27 00:00:00-04:00,22330.92969,22371.09961,22254.92969,22340.71094,342900000,0,0,0.253050684
2017-09-28 00:00:00-04:00,22306.83008,22394.74023,22288.9707,22381.19922,263010000,0,0,0.181230944
2017-09-29 00:00:00-04:00,22358.4707,22405.63086,22332.96094,22405.08984,274790000,0,0,0.106744168
2017-10-02 00:00:00-04:00,22423.4707,22559.38086,22416,22557.59961,268530000,0,0,0.680692498
2017-10-03 00:00:00-04:00,22564.44922,22646.32031,22562.90039,22641.66992,238830000,0,0,0.372691749
2017-10-04 00:00:00-04:00,22645.66992,22685.93945,22632.80078,22661.64063,235730000,0,0,0.088203314
2017-10-05 00:00:00-04:00,22669.08008,22777.03906,22655.14063,22775.39063,246400000,0,0,0.501949536
2017-10-06 00:00:00-04:00,22762.0293,22773.66992,22730.84961,22773.66992,221450000,0,0,-0.007555098
2017-10-09 00:00:00-04:00,22779.73047,22803.36914,22739.38086,22761.07031,310770000,0,0,-0.055325336
2017-10-10 00:00:00-04:00,22784.75977,22850.50977,22770.99023,22830.67969,319270000,0,0,0.305826457
2017-10-11 00:00:00-04:00,22827.65039,22872.89063,22821.66016,22872.89063,316000000,0,0,0.184886907
2017-10-12 00:00:00-04:00,22854.84961,22884.82031,22821.13086,22841.00977,291790000,0,0,-0.13938273
2017-10-13 00:00:00-04:00,22876.42969,22905.33008,22855.92969,22871.7207,259560000,0,0,0.134455253
2017-10-16 00:00:00-04:00,22892.91992,22960.11914,22887.11914,22956.96094,247180000,0,0,0.372688332
2017-10-17 00:00:00-04:00,22952.41016,23002.19922,22948.23047,22997.43945,273090000,0,0,0.176323494
2017-10-18 00:00:00-04:00,23087.13086,23172.92969,23086.75,23157.59961,271870000,0,0,0.696426037
2017-10-19 00:00:00-04:00,23107.4707,23167.24023,23052.66992,23163.03906,350400000,0,0,0.023488847
2017-10-20 00:00:00-04:00,23205.17969,23328.83984,23201.7793,23328.63086,474380000,0,0,0.714896678
2017-10-23 00:00:00-04:00,23348.94922,23368.36914,23273.96094,23273.96094,456830000,0,0,-0.234346894
2017-10-24 00:00:00-04:00,23346.7793,23485.25,23343.23047,23441.75977,406850000,0,0,0.720972372
2017-10-25 00:00:00-04:00,23431.08984,23451.50977,23251.10938,23329.46094,399560000,0,0,-0.479054598
2017-10-26 00:00:00-04:00,23380.89063,23459.83984,23380.89063,23400.85938,370600000,0,0,0.306044095
2017-10-27 00:00:00-04:00,23419.16016,23449.40039,23353.16016,23434.18945,518870000,0,0,0.142431
2017-10-30 00:00:00-04:00,23405.75,23428.75,23327.86914,23348.74023,436900000,0,0,-0.364634838
2017-10-31 00:00:00-04:00,23369.2207,23406.34961,23334.39063,23377.24023,388050000,0,0,0.12206226
2017-11-01 00:00:00-04:00,23442.90039,23517.71094,23388.91016,23435.00977,361260000,0,0,0.247118696
2017-11-02 00:00:00-04:00,23463.24023,23531.38086,23350.98047,23516.25977,348040000,0,0,0.346703504
2017-11-03 00:00:00-04:00,23549.58984,23557.06055,23481.57031,23539.18945,312250000,0,0,0.097505674
2017-11-06 00:00:00-05:00,23533.96094,23574.85938,23520.75,23548.41992,325190000,0,0,0.039213197
2017-11-07 00:00:00-05:00,23574.0293,23602.11914,23484.18945,23557.23047,285080000,0,0,0.037414599
2017-11-08 00:00:00-05:00,23542.59961,23575,23510.56055,23563.35938,264670000,0,0,0.026017092
2017-11-09 00:00:00-05:00,23492.08984,23516.74023,23310.01953,23461.93945,305440000,0,0,-0.430413679
2017-11-10 00:00:00-05:00,23432.71094,23452.19922,23392.96094,23422.21094,351280000,0,0,-0.169331763
2017-11-13 00:00:00-05:00,23367.4707,23461.67969,23343.33984,23439.69922,491260000,0,0,0.074665373
2017-11-14 00:00:00-05:00,23388.40039,23414.08008,23271.57031,23409.4707,561330000,0,0,-0.128962899
2017-11-15 00:00:00-05:00,23334.58984,23344.99023,23242.75,23271.2793,404300000,0,0,-0.590322643
2017-11-16 00:00:00-05:00,23365.33984,23492.18945,23365.33984,23458.35938,402020000,0,0,0.803909728
2017-11-17 00:00:00-05:00,23433.76953,23433.76953,23356.00977,23358.24023,386000000,0,0,-0.426795152
2017-11-20 00:00:00-05:00,23370.71094,23456.88086,23360.58008,23430.33008,315330000,0,0,0.308627033
2017-11-21 00:00:00-05:00,23500.15039,23617.80078,23500.15039,23590.83008,329650000,0,0,0.685009556
2017-11-22 00:00:00-05:00,23597.24023,23605.76953,23507.60938,23526.17969,268760000,0,0,-0.274048816
2017-11-24 00:00:00-05:00,23552.75,23599.17969,23551.58984,23557.99023,118610000,0,0,0.135213398
2017-11-27 00:00:00-05:00,23552.85938,23638.91992,23545.01953,23580.7793,296320000,0,0,0.096736022
2017-11-28 00:00:00-05:00,23625.18945,23849.60938,23617.10938,23836.71094,319240000,0,0,1.085340045
2017-11-29 00:00:00-05:00,23883.25977,23959.75977,23872.58984,23940.67969,401410000,0,0,0.436170704
2017-11-30 00:00:00-05:00,24013.80078,24327.82031,24013.80078,24272.34961,488200000,0,0,1.385382229
2017-12-01 00:00:00-05:00,24305.40039,24322.06055,23921.90039,24231.58984,417910000,0,0,-0.167926741
2017-12-04 00:00:00-05:00,24424.10938,24534.03906,24288.18945,24290.05078,424250000,0,0,0.24125919
2017-12-05 00:00:00-05:00,24335.00977,24349.74023,24155.2793,24180.64063,371190000,0,0,-0.450431978
2017-12-06 00:00:00-05:00,24171.90039,24229.34961,24134.49023,24140.91016,312720000,0,0,-0.164306932
2017-12-07 00:00:00-05:00,24116.59961,24262.88086,24101.24023,24211.48047,319060000,0,0,0.292326644
2017-12-08 00:00:00-05:00,24263.25977,24330.11914,24225.5,24329.16016,293590000,0,0,0.486049119
2017-12-11 00:00:00-05:00,24338.10938,24389.7207,24314.74023,24386.0293,300580000,0,0,0.233748885
2017-12-12 00:00:00-05:00,24452.96094,24552.9707,24443.83008,24504.80078,342220000,0,0,0.487047247
2017-12-13 00:00:00-05:00,24525.18945,24666.01953,24518.30078,24585.42969,325280000,0,0,0.329033102
2017-12-14 00:00:00-05:00,24631.00977,24672.48047,24508.66016,24508.66016,314780000,0,0,-0.312256211
2017-12-15 00:00:00-05:00,24585.71094,24688.61914,24584.43945,24651.74023,635740000,0,0,0.583793962
2017-12-18 00:00:00-05:00,24739.56055,24876.07031,24739.56055,24792.19922,354880000,0,0,0.569773099
2017-12-19 00:00:00-05:00,24834.38086,24850.10938,24715.59961,24754.75,335330000,0,0,-0.151052427
2017-12-20 00:00:00-05:00,24838.08984,24852.43945,24697.10938,24726.65039,341790000,0,0,-0.11351199
2017-12-21 00:00:00-05:00,24778.25977,24850.91016,24766.26953,24782.28906,339530000,0,0,0.225014998
2017-12-22 00:00:00-05:00,24764.03906,24784.15039,24717.50977,24754.06055,255140000,0,0,-0.113906006
2017-12-26 00:00:00-05:00,24715.83984,24778.13086,24708.41992,24746.21094,208290000,0,0,-0.031710391
2017-12-27 00:00:00-05:00,24766.51953,24789.51953,24731.67969,24774.30078,225890000,0,0,0.113511696
2017-12-28 00:00:00-05:00,24807.21094,24839.23047,24797.13086,24837.50977,200960000,0,0,0.255139327
2017-12-29 00:00:00-05:00,24849.63086,24871.66016,24719.2207,24719.2207,270760000,0,0,-0.4762517
2018-01-02 00:00:00-05:00,24809.34961,24864.18945,24741.69922,24824.00977,341130000,0,0,0.423917338
2018-01-03 00:00:00-05:00,24850.44922,24941.91992,24825.55078,24922.67969,456790000,0,0,0.397477776
2018-01-04 00:00:00-05:00,24964.85938,25105.96094,24963.26953,25075.13086,403280000,0,0,0.61169655
2018-01-05 00:00:00-05:00,25114.91992,25299.78906,25112.00977,25295.86914,358020000,0,0,0.880307594
2018-01-08 00:00:00-05:00,25308.40039,25311.99023,25235.41016,25283,341390000,0,0,-0.050874475
2018-01-09 00:00:00-05:00,25312.05078,25439.7793,25308.41016,25385.80078,333490000,0,0,0.406600408
2018-01-10 00:00:00-05:00,25348.13086,25404.91992,25256.99023,25369.13086,341470000,0,0,-0.065666323
2018-01-11 00:00:00-05:00,25398.59961,25575.41992,25396.18945,25574.73047,346830000,0,0,0.810432216
2018-01-12 00:00:00-05:00,25638.39063,25810.42969,25633.08008,25803.18945,376390000,0,0,0.893299676
2018-01-16 00:00:00-05:00,25987.61914,26086.11914,25702.99023,25792.85938,606520000,0,0,-0.040034113
2018-01-17 00:00:00-05:00,25910.7793,26130.44922,25865.01953,26115.65039,522720000,0,0,1.251474336
2018-01-18 00:00:00-05:00,26149.55078,26153.41992,25947.32031,26017.81055,492780000,0,0,-0.374640655
2018-01-19 00:00:00-05:00,25987.34961,26071.7207,25942.83008,26071.7207,585000000,0,0,0.207204815
2018-01-22 00:00:00-05:00,26025.32031,26215.23047,25974.65039,26214.59961,431200000,0,0,0.548022541
2018-01-23 00:00:00-05:00,26214.86914,26246.18945,26143.90039,26210.81055,433490000,0,0,-0.014454016
2018-01-24 00:00:00-05:00,26282.07031,26392.80078,26106.93945,26252.11914,518790000,0,0,0.157601359
2018-01-25 00:00:00-05:00,26313.06055,26458.25,26259.7207,26392.78906,401390000,0,0,0.535842159
2018-01-26 00:00:00-05:00,26466.74023,26616.71094,26425.34961,26616.71094,477780000,0,0,0.848420659
2018-01-29 00:00:00-05:00,26584.2793,26608.90039,26435.33984,26439.48047,421000000,0,0,-0.665861643
2018-01-30 00:00:00-05:00,26198.44922,26256.99023,26028.41992,26076.89063,448330000,0,0,-1.371395494
2018-01-31 00:00:00-05:00,26268.16992,26338.0293,26050.98047,26149.39063,479130000,0,0,0.278023945
2018-02-01 00:00:00-05:00,26083.03906,26306.69922,26014.43945,26186.71094,410620000,0,0,0.142719626
2018-02-02 00:00:00-05:00,26061.78906,26061.78906,25490.66016,25520.96094,522880000,0,0,-2.54232004
2018-02-05 00:00:00-05:00,25337.86914,25520.5293,23923.88086,24345.75,714450000,0,0,-4.604885139
2018-02-06 00:00:00-05:00,24085.16992,24946.23047,23778.74023,24912.76953,823940000,0,0,2.329028809
2018-02-07 00:00:00-05:00,24892.86914,25293.96094,24785.43945,24893.34961,504620000,0,0,-0.077951678
2018-02-08 00:00:00-05:00,24902.30078,24903.67969,23849.23047,23860.46094,657500000,0,0,-4.149255476
2018-02-09 00:00:00-05:00,23992.66992,24382.14063,23360.28906,24190.90039,735030000,0,0,1.384882941
2018-02-12 00:00:00-05:00,24337.75977,24765.16016,24290.48047,24601.26953,496610000,0,0,1.696378117
2018-02-13 00:00:00-05:00,24540.33008,24705.7207,24421.0293,24640.44922,374410000,0,0,0.159258803
2018-02-14 00:00:00-05:00,24535.82031,24925.94922,24490.35938,24893.49023,431160000,0,0,1.026933451
2018-02-15 00:00:00-05:00,25047.82031,25203.94922,24809.41992,25200.36914,416780000,0,0,1.232767697
2018-02-16 00:00:00-05:00,25165.93945,25432.41992,25149.25977,25219.38086,406730000,0,0,0.075442223
2018-02-20 00:00:00-05:00,25124.91016,25179.00977,24884.18945,24964.75,421510000,0,0,-1.009663404
2018-02-21 00:00:00-05:00,24988.06055,25267.99023,24792.99023,24797.7793,456070000,0,0,-0.668825857
2018-02-22 00:00:00-05:00,24855.41016,25156.7207,24854.83008,24962.48047,378900000,0,0,0.664177102
2018-02-23 00:00:00-05:00,25050.50977,25313.91016,25028.73047,25309.99023,335420000,0,0,1.392128343
2018-02-26 00:00:00-05:00,25403.34961,25732.80078,25398.56055,25709.26953,473360000,0,0,1.577556108
2018-02-27 00:00:00-05:00,25735.7793,25800.34961,25407.83008,25410.0293,438390000,0,0,-1.163939077
2018-02-28 00:00:00-05:00,25485.15039,25576.15039,25022.41992,25029.19922,451870000,0,0,-1.498739233
2018-03-01 00:00:00-05:00,25024.03906,25185.34961,24442.56055,24608.98047,506280000,0,0,-1.678914081
2018-03-02 00:00:00-05:00,24394.91016,24592.46094,24217.75977,24538.06055,437130000,0,0,-0.28818716
2018-03-05 00:00:00-05:00,24471.31055,24961,24387.15039,24874.75977,383910000,0,0,1.3721509
2018-03-06 00:00:00-05:00,24965.89063,24995.24023,24708.41016,24884.11914,331770000,0,0,0.037625992
2018-03-07 00:00:00-05:00,24758.15039,24849.67969,24535.11914,24801.35938,394070000,0,0,-0.332580652
2018-03-08 00:00:00-05:00,24853.41016,24950.49023,24703.05078,24895.21094,327300000,0,0,0.378412978
