Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Change %
2023-03-02 00:00:00-05:00,32780.96875,33083.44922,32665.84961,33003.57031,317450000,0,0,1.046268276
2023-03-03 00:00:00-05:00,33076.32813,33405.82031,33008.41016,33390.96875,300050000,0,0,1.173807663
2023-03-06 00:00:00-05:00,33425.32031,33572.21875,33383.46875,33431.44141,329190000,0,0,0.121208392
2023-03-07 00:00:00-05:00,33428.30859,33453.25,32838.21094,32856.46094,299400000,0,0,-1.719879385
2023-03-08 00:00:00-05:00,32872.07813,32903.44141,32612.69922,32798.39844,242750000,0,0,-0.176715624
2023-03-09 00:00:00-05:00,32876.82813,32990.46094,32190.59961,32254.85938,315860000,0,0,-1.657212207
2023-03-10 00:00:00-05:00,32185.14063,32422.09961,31783.41016,31909.64063,397790000,0,0,-1.070284468
2023-03-13 00:00:00-04:00,31819.92969,32240.34961,31624.86914,31819.14063,429090000,0,0,-0.283613348
2023-03-14 00:00:00-04:00,32055.28906,32306.58984,31805.40039,32155.40039,391760000,0,0,1.056784561
2023-03-15 00:00:00-04:00,31759.86914,31906.4707,31429.82031,31874.57031,420910000,0,0,-0.873352764
2023-03-16 00:00:00-04:00,31827.65039,32281.60938,31571.46094,32246.55078,440940000,0,0,1.167013281
2023-03-17 00:00:00-04:00,32217.32031,32217.32031,31728.69922,31861.98047,712100000,0,0,-1.192593636
2023-03-20 00:00:00-04:00,31872.33008,32280.07031,31872.33008,32244.58008,357210000,0,0,1.200802975
2023-03-21 00:00:00-04:00,32420.71094,32593.67969,32346.11914,32560.59961,363190000,0,0,0.980070233
2023-03-22 00:00:00-04:00,32570.18945,32761.89063,32020.46094,32030.10938,325990000,0,0,-1.629239758
2023-03-23 00:00:00-04:00,32101.49023,32511.49023,31864.74023,32105.25,335430000,0,0,0.23459372
2023-03-24 00:00:00-04:00,32038.2207,32257.24023,31805.17969,32237.5293,317070000,0,0,0.412017651
2023-03-27 00:00:00-04:00,32276.7207,32564,32276.7207,32432.08008,291560000,0,0,0.6034916
2023-03-28 00:00:00-04:00,32434.84961,32551.00977,32295.5,32394.25,248560000,0,0,-0.116644008
2023-03-29 00:00:00-04:00,32566.53906,32728.03906,32539.93945,32717.59961,314110000,0,0,0.998169766
2023-03-30 00:00:00-04:00,32807.42969,32905.80078,32682.86914,32859.03125,283380000,0,0,0.432280003
2023-03-31 00:00:00-04:00,32901.96094,33291,32901.96094,33274.14844,353740000,0,0,1.263327529
2023-04-03 00:00:00-04:00,33245.78125,33632.89844,33245.78125,33601.14844,311890000,0,0,0.98274491
2023-04-04 00:00:00-04:00,33594.78906,33634.71875,33275.62109,33402.37891,283360000,0,0,-0.591555767
2023-04-05 00:00:00-04:00,33394.60156,33543.83984,33376.26953,33482.71875,286660000,0,0,0.240521323
2023-04-06 00:00:00-04:00,33420.96094,33525.96094,33325.37109,33485.28906,258680000,0,0,0.007676535
2023-04-10 00:00:00-04:00,33425.25,33590.23828,33343.42969,33586.51953,232920000,0,0,0.302313259
2023-04-11 00:00:00-04:00,33586.75,33781.28906,33586.75,33684.78906,241430000,0,0,0.29258623
2023-04-12 00:00:00-04:00,33764.21094,33895.42969,33593.32031,33646.5,260300000,0,0,-0.113668702
2023-04-13 00:00:00-04:00,33668.96875,34054.98828,33605.17188,34029.69141,277230000,0,0,1.138874493
2023-04-14 00:00:00-04:00,33981.71094,34082.94141,33730.85156,33886.46875,276720000,0,0,-0.420875566
2023-04-17 00:00:00-04:00,33930.46094,33991.23047,33796.91016,33987.17969,234530000,0,0,0.29720104
2023-04-18 00:00:00-04:00,33965.16016,34018.62109,33791.89063,33976.62891,253570000,0,0,-0.031043415
2023-04-19 00:00:00-04:00,33889.82813,33957.98047,33814.64844,33897.01172,251490000,0,0,-0.234329273
2023-04-20 00:00:00-04:00,33740.60156,33875.39063,33677.73828,33786.62109,307910000,0,0,-0.325664769
2023-04-21 00:00:00-04:00,33793.60156,33858.82813,33688.57031,33808.96094,291080000,0,0,0.066120384
2023-04-24 00:00:00-04:00,33805.03906,33891.14844,33726.08984,33875.39844,252020000,0,0,0.196508553
2023-04-25 00:00:00-04:00,33828.33984,33875.48828,33525.39063,33530.82813,297880000,0,0,-1.01716977
2023-04-26 00:00:00-04:00,33596.33984,33645.82813,33235.85156,33301.87109,321170000,0,0,-0.68282546
2023-04-27 00:00:00-04:00,33381.66016,33859.75,33374.64844,33826.16016,343240000,0,0,1.574353168
2023-04-28 00:00:00-04:00,33797.42969,34104.55859,33728.39844,34098.16016,354310000,0,0,0.80411137
2023-05-01 00:00:00-04:00,34116.80859,34257.82813,34030.14063,34051.69922,244190000,0,0,-0.136256435
2023-05-02 00:00:00-04:00,34017.62109,34017.75,33436.66016,33684.53125,274460000,0,0,-1.078266216
2023-05-03 00:00:00-04:00,33726.64063,33811.83984,33396.05078,33414.23828,286900000,0,0,-0.802424611
2023-05-04 00:00:00-04:00,33347.78125,33354.85938,32937.5,33127.73828,305160000,0,0,-0.857418917
2023-05-05 00:00:00-04:00,33248.55078,33748.42969,33248.55078,33674.37891,316350000,0,0,1.650099443
2023-05-08 00:00:00-04:00,33715.14844,33747.48828,33509.23047,33618.69141,225680000,0,0,-0.165370533
2023-05-09 00:00:00-04:00,33589.85156,33656.39844,33509.71875,33561.80859,232940000,0,0,-0.16919996
2023-05-10 00:00:00-04:00,33707.19922,33772.08984,33239.44922,33531.32813,271180000,0,0,-0.09081891
2023-05-11 00:00:00-04:00,33383.89063,33389.87891,33127.69922,33309.51172,298000000,0,0,-0.661519894
2023-05-12 00:00:00-04:00,33370.57813,33406.39844,33110.60938,33300.62109,227570000,0,0,-0.02669095
2023-05-15 00:00:00-04:00,33321.21094,33400.30078,33161.92969,33348.60156,224020000,0,0,0.144082804
2023-05-16 00:00:00-04:00,33275.37109,33290.85156,33006.19141,33012.14063,246680000,0,0,-1.00892068
2023-05-17 00:00:00-04:00,33092.48047,33472.37891,33050.41016,33420.76953,307130000,0,0,1.237814024
2023-05-18 00:00:00-04:00,33374.55859,33579.91016,33212.08984,33535.91016,333070000,0,0,0.344518174
2023-05-19 00:00:00-04:00,33582.94922,33652.89844,33336.66016,33426.62891,315210000,0,0,-0.325863379
2023-05-22 00:00:00-04:00,33408.53906,33512.30078,33207.85156,33286.57813,268900000,0,0,-0.418979675
2023-05-23 00:00:00-04:00,33190.60156,33310.17188,33013.28906,33055.51172,291550000,0,0,-0.694172905
2023-05-24 00:00:00-04:00,33021.76172,33031.75,32752.43945,32799.92188,246180000,0,0,-0.773213998
2023-05-25 00:00:00-04:00,32854.26172,32870.42969,32586.56055,32764.65039,364670000,0,0,-0.107535269
2023-05-26 00:00:00-04:00,32795.5,33162.05859,32795.5,33093.33984,330290000,0,0,1.003183154
2023-05-30 00:00:00-04:00,33103.64844,33132.69922,32893.96875,33042.78125,322700000,0,0,-0.152775737
2023-05-31 00:00:00-04:00,32948.71094,32984.82813,32739.73047,32908.26953,689990000,0,0,-0.407083525
2023-06-01 00:00:00-04:00,32929.85156,33167.75,32704.50977,33061.57031,349460000,0,0,0.46584273
2023-06-02 00:00:00-04:00,33187.57813,33805,33187.57813,33762.76172,383590000,0,0,2.120865402
2023-06-05 00:00:00-04:00,33771.12891,33804.21875,33552.78906,33562.85938,367170000,0,0,-0.592079361
2023-06-06 00:00:00-04:00,33547.67188,33631.25,33399.69141,33573.28125,294070000,0,0,0.031051809
2023-06-07 00:00:00-04:00,33562.46875,33708.78125,33546.10938,33665.01953,347400000,0,0,0.273247886
2023-06-08 00:00:00-04:00,33656.98047,33873.80859,33630.03906,33833.60938,269160000,0,0,0.500786413
2023-06-09 00:00:00-04:00,33852.44141,33975.32031,33787.16016,33876.78125,262310000,0,0,0.12760056
2023-06-12 00:00:00-04:00,33906.80078,34077.83984,33878.46094,34066.32813,308130000,0,0,0.559518549
2023-06-13 00:00:00-04:00,34111.07813,34310.28125,34107.98047,34212.12109,308790000,0,0,0.427967958
2023-06-14 00:00:00-04:00,34044.69922,34151.42188,33783.55078,33979.32813,354910000,0,0,-0.680440035
2023-06-15 00:00:00-04:00,33945.98047,34488.98047,33945.98047,34408.05859,361400000,0,0,1.2617391
2023-06-16 00:00:00-04:00,34464.01953,34588.67969,34285.69141,34299.12109,595230000,0,0,-0.316604611
2023-06-20 00:00:00-04:00,34206.66016,34206.66016,33915.92969,34053.87109,334810000,0,0,-0.715032899
2023-06-21 00:00:00-04:00,33990.55859,34097.92969,33876.17188,33951.51953,323690000,0,0,-0.30055779
2023-06-22 00:00:00-04:00,33900.46875,34003.55859,33835.39063,33946.71094,275600000,0,0,-0.014163118
2023-06-23 00:00:00-04:00,33835.66016,33835.66016,33646.48828,33727.42969,379800000,0,0,-0.645957278
2023-06-26 00:00:00-04:00,33730.78906,33819.48828,33610.32031,33714.71094,265330000,0,0,-0.037710404
2023-06-27 00:00:00-04:00,33739.03125,33975.64844,33730.39063,33926.73828,293210000,0,0,0.628886732
2023-06-28 00:00:00-04:00,33881.37891,33903.76172,33755.92188,33852.66016,268050000,0,0,-0.218347324
2023-06-29 00:00:00-04:00,33854.57031,34147.67969,33828.62891,34122.42188,279940000,0,0,0.796870076
2023-06-30 00:00:00-04:00,34269.92188,34467.35156,34269.92188,34407.60156,351060000,0,0,0.835754533
2023-07-03 00:00:00-04:00,34369.78125,34465.60156,34286.53906,34418.46875,157590000,0,0,0.031583682
2023-07-05 00:00:00-04:00,34344.71875,34376.10938,34226.98047,34288.64063,274570000,0,0,-0.377204826
2023-07-06 00:00:00-04:00,34171.39063,34171.39063,33771.46875,33922.26172,293840000,0,0,-1.068513944
2023-07-07 00:00:00-04:00,33837.07031,34036.37891,33716.75,33734.87891,272730000,0,0,-0.552388912
2023-07-10 00:00:00-04:00,33705.67969,33958.35938,33705.67969,33944.39844,299200000,0,0,0.621076874
2023-07-11 00:00:00-04:00,34056.94141,34288.87109,33993.01172,34261.42188,278940000,0,0,0.9339492
2023-07-12 00:00:00-04:00,34395.28125,34586.94141,34308.78125,34347.42969,331410000,0,0,0.251033985
2023-07-13 00:00:00-04:00,34412.30859,34482.26172,34365.32813,34395.14063,267180000,0,0,0.138906864
2023-07-14 00:00:00-04:00,34425.32813,34592.26172,34425.32813,34509.03125,293540000,0,0,0.331124173
2023-07-17 00:00:00-04:00,34499.73828,34665.14844,34418.71875,34585.35156,359780000,0,0,0.221160403
2023-07-18 00:00:00-04:00,34597.07813,34986.35938,34530.60938,34951.92969,385940000,0,0,1.059923084
2023-07-19 00:00:00-04:00,34991.21094,35234.05078,34991.21094,35061.21094,365130000,0,0,0.312661564
2023-07-20 00:00:00-04:00,35091.98047,35372.76953,35091.98047,35225.17969,340880000,0,0,0.467664252
2023-07-21 00:00:00-04:00,35274.32031,35340.66016,35186.05078,35227.69141,465270000,0,0,0.007130464
2023-07-24 00:00:00-04:00,35230.78906,35463.96875,35230.78906,35411.23828,284460000,0,0,0.521030098
2023-07-25 00:00:00-04:00,35421.48828,35527.57031,35365.26172,35438.07031,299530000,0,0,0.075772643
2023-07-26 00:00:00-04:00,35345.98828,35633.60938,35306.26953,35520.12109,346240000,0,0,0.23153287
2023-07-27 00:00:00-04:00,35558.78906,35645.35156,35216.57813,35282.71875,352230000,0,0,-0.668360176
2023-07-28 00:00:00-04:00,35443.48828,35565.51172,35355.14844,35459.28906,369000000,0,0,0.50044418
2023-07-31 00:00:00-04:00,35465.96875,35566.94922,35430.21875,35559.53125,327410000,0,0,0.282696552
2023-08-01 00:00:00-04:00,35585.98828,35679.12891,35526.60938,35630.67969,259490000,0,0,0.200082608
2023-08-02 00:00:00-04:00,35551.92188,35551.92188,35226.26172,35282.51953,298570000,0,0,-0.977135882
2023-08-03 00:00:00-04:00,35194.55859,35348.19922,35122.32031,35215.89063,254960000,0,0,-0.188843958
2023-08-04 00:00:00-04:00,35230.12891,35506.87891,35033.76172,35065.62109,338290000,0,0,-0.426709444
2023-08-07 00:00:00-04:00,35125.60156,35497.37891,35125.60156,35473.12891,300150000,0,0,1.162129173
2023-08-08 00:00:00-04:00,35345.39844,35346.64063,35007.41016,35314.48828,303840000,0,0,-0.44721351
2023-08-09 00:00:00-04:00,35324.28125,35370.89063,35058.73047,35123.35938,306680000,0,0,-0.541219526
2023-08-10 00:00:00-04:00,35231.53906,35578.57813,35107.60156,35176.14844,337110000,0,0,0.150296166
2023-08-11 00:00:00-04:00,35111.35938,35354.60156,35059.98828,35281.39844,277840000,0,0,0.299208426
2023-08-14 00:00:00-04:00,35273.89063,35335.44922,35169.96875,35307.62891,300250000,0,0,0.074346454
2023-08-15 00:00:00-04:00,35219.37109,35219.37109,34908.5,34946.39063,323920000,0,0,-1.023116795
2023-08-16 00:00:00-04:00,34914.96094,35133.55859,34757.37109,34765.73828,332310000,0,0,-0.516941351
2023-08-17 00:00:00-04:00,34829.60938,34888.48047,34440.73047,34474.82813,392850000,0,0,-0.836772554
2023-08-18 00:00:00-04:00,34368.35938,34587.07031,34263.19141,34500.66016,320680000,0,0,0.074930123
2023-08-21 00:00:00-04:00,34531.28125,34570.96094,34248.46094,34463.69141,396490000,0,0,-0.107153747
2023-08-22 00:00:00-04:00,34494.17188,34514.03906,34256.83984,34288.82813,279200000,0,0,-0.507384073
2023-08-23 00:00:00-04:00,34338.58984,34534.71875,34321,34472.98047,360610000,0,0,0.537062226
2023-08-24 00:00:00-04:00,34439.82813,34694.67969,34093.64844,34099.42188,342520000,0,0,-1.083627202
2023-08-25 00:00:00-04:00,34217.05859,34441.91016,34029.21875,34346.89844,257440000,0,0,0.725750024
2023-08-28 00:00:00-04:00,34441.64063,34652.91016,34441.64063,34559.98047,224640000,0,0,0.620382162
2023-08-29 00:00:00-04:00,34531.12109,34864.42188,34531.12109,34852.67188,262550000,0,0,0.846908483
2023-08-30 00:00:00-04:00,34847.80078,35025.57031,34811.73828,34890.23828,236070000,0,0,0.107786302
2023-08-31 00:00:00-04:00,34909.08984,35070.21094,34719.76953,34721.91016,341900000,0,0,-0.482450488
2023-09-01 00:00:00-04:00,34876.23828,34979.17969,34720.69922,34837.71094,286370000,0,0,0.333509247
2023-09-05 00:00:00-04:00,34843.21875,34871.26172,34635.62891,34641.96875,283540000,0,0,-0.561868683
2023-09-06 00:00:00-04:00,34611.67969,34611.67969,34291.55859,34443.19141,308900000,0,0,-0.573804985
2023-09-07 00:00:00-04:00,34351.17969,34560.85938,34351.17969,34500.73047,386980000,0,0,0.167054968
2023-09-08 00:00:00-04:00,34487.41016,34627.85156,34473.57031,34576.58984,293990000,0,0,0.219877591
2023-09-11 00:00:00-04:00,34650.01172,34784.51953,34578.58984,34663.71875,291720000,0,0,0.251988142
2023-09-12 00:00:00-04:00,34620.01953,34852.60938,34560.55078,34645.98828,318670000,0,0,-0.051149933
2023-09-13 00:00:00-04:00,34667.28125,34767.10938,34509.94922,34575.53125,295480000,0,0,-0.203362741
2023-09-14 00:00:00-04:00,34687.5,34977.96875,34687.5,34907.10938,305180000,0,0,0.958996472
2023-09-15 00:00:00-04:00,34902.03906,34902.03906,34572.26953,34618.23828,582160000,0,0,-0.827542294
2023-09-18 00:00:00-04:00,34612.28906,34725.05859,34545.35156,34624.30078,252700000,0,0,0.017512445
2023-09-19 00:00:00-04:00,34571.83984,34597.55859,34311.69141,34517.73047,282830000,0,0,-0.307790512
2023-09-20 00:00:00-04:00,34575.5,34776.28125,34434.28906,34440.87891,291650000,0,0,-0.22264373
2023-09-21 00:00:00-04:00,34332.23047,34378.30078,34058.71875,34070.42188,331930000,0,0,-1.075631758
2023-09-22 00:00:00-04:00,34077.07813,34156.14844,33947.23828,33963.83984,268760000,0,0,-0.312828622
2023-09-25 00:00:00-04:00,33907.58984,34017.53125,33780.67188,34006.87891,229450000,0,0,0.126720249
2023-09-26 00:00:00-04:00,33862.67969,33879.92969,33569.60156,33618.87891,280100000,0,0,-1.140945634
2023-09-27 00:00:00-04:00,33682.80859,33731.64844,33306.30078,33550.26953,300330000,0,0,-0.204079902
2023-09-28 00:00:00-04:00,33519.44141,33777.89844,33473.5,33666.33984,275610000,0,0,0.345959404
2023-09-29 00:00:00-04:00,33882.60938,33893.67969,33407.44922,33507.5,319830000,0,0,-0.471806096
2023-10-02 00:00:00-04:00,33455.5,33511.91016,33219.55859,33433.35156,275630000,0,0,-0.221289077
2023-10-03 00:00:00-04:00,33318.83984,33398.53906,32916.19922,33002.37891,293450000,0,0,-1.289050113
2023-10-04 00:00:00-04:00,33034.17969,33156.44922,32873.23047,33129.55078,287030000,0,0,0.38534154
2023-10-05 00:00:00-04:00,33099.23047,33174.37891,32941.55859,33119.57031,277250000,0,0,-0.030125578
2023-10-06 00:00:00-04:00,33040.69922,33557.69141,32846.94141,33407.57813,332990000,0,0,0.869600088
2023-10-09 00:00:00-04:00,33259.83984,33631.80859,33253.69141,33604.64844,228760000,0,0,0.589897034
2023-10-10 00:00:00-04:00,33683.41016,33898.21875,33604.32031,33739.30078,255640000,0,0,0.400695588
2023-10-11 00:00:00-04:00,33822.19922,33882.55078,33612.25,33804.87109,256560000,0,0,0.194344017
2023-10-12 00:00:00-04:00,33845.64844,33863.80078,33455.60156,33631.14063,289160000,0,0,-0.513921406
2023-10-13 00:00:00-04:00,33733.33984,33957.71875,33551.57813,33670.28906,306340000,0,0,0.116405322
2023-10-16 00:00:00-04:00,33832.42188,34088.98047,33832.42188,33984.53906,270060000,0,0,0.933315421
2023-10-17 00:00:00-04:00,33869.83984,34147.62891,33854.69922,33997.64844,281010000,0,0,0.038574526
2023-10-18 00:00:00-04:00,33960.25,33991.51172,33598.64063,33665.07813,285410000,0,0,-0.978215635
2023-10-19 00:00:00-04:00,33669.51953,33852.39063,33368.57813,33414.17188,304320000,0,0,-0.745301256
2023-10-20 00:00:00-04:00,33365.26953,33425.76953,33118.12109,33127.28125,325530000,0,0,-0.858589661
2023-10-23 00:00:00-04:00,32993.01953,33234.85156,32892.19141,32936.41016,342500000,0,0,-0.576174943
2023-10-24 00:00:00-04:00,33089.64063,33272.19141,32988.42969,33141.37891,359230000,0,0,0.622316607
2023-10-25 00:00:00-04:00,33203.53125,33267.91016,32989.71875,33035.92969,355690000,0,0,-0.318179938
2023-10-26 00:00:00-04:00,33017.17188,33105.03125,32743.99023,32784.30078,379880000,0,0,-0.761682534
2023-10-27 00:00:00-04:00,32782.39844,32787.55859,32327.19922,32417.58984,376970000,0,0,-1.118556531
2023-10-30 00:00:00-04:00,32537.53906,33002.96875,32537.53906,32928.96094,298640000,0,0,1.577449453
2023-10-31 00:00:00-04:00,33029.10938,33070.28125,32787.12109,33052.87109,306950000,0,0,0.376295373
2023-11-01 00:00:00-04:00,33081.87109,33337.14844,33010.85156,33274.57813,307570000,0,0,0.67076482
2023-11-02 00:00:00-04:00,33457.82031,33852.96094,33450.03125,33839.07813,304350000,0,0,1.696490329
2023-11-03 00:00:00-04:00,33988.82813,34163.62891,33946.60156,34061.32031,311000000,0,0,0.656761945
2023-11-06 00:00:00-05:00,34092.60938,34167.26172,33989.71875,34095.85938,265570000,0,0,0.101402594
2023-11-07 00:00:00-05:00,34075.64844,34206.98047,34026.71875,34152.60156,281790000,0,0,0.166419584
2023-11-08 00:00:00-05:00,34185.92188,34252.75,33996.19922,34112.26953,280330000,0,0,-0.118093584
2023-11-09 00:00:00-05:00,34163.71094,34167.53906,33859.76953,33891.94141,325400000,0,0,-0.645891135
2023-11-10 00:00:00-05:00,34020.82031,34310.35938,33905.62109,34283.10156,302460000,0,0,1.154139126
2023-11-13 00:00:00-05:00,34259.25,34405.83984,34205.80859,34337.87109,245090000,0,0,0.15975664
2023-11-14 00:00:00-05:00,34581.19922,34931.01172,34581.19922,34827.69922,328050000,0,0,1.426495323
2023-11-15 00:00:00-05:00,34906.71875,35051.10156,34868.48047,34991.21094,347790000,0,0,0.46948757
2023-11-16 00:00:00-05:00,34868.03125,35022.46094,34818.03125,34945.46875,435540000,0,0,-0.130724791
2023-11-17 00:00:00-05:00,34964.82031,35028.21875,34882.82031,34947.28125,334820000,0,0,0.005186652
2023-11-20 00:00:00-05:00,34932.48828,35227.48047,34907.98047,35151.03906,331050000,0,0,0.583043388
